MonthlyCharge,Tenure,Churn,Number
129.9483,59.15346,False,6471
222.6326,67.73639,False,6472
182.4653,45.72931,False,6473
127.4738,60.6238,False,6474
134.9509,66.60339,False,6475
182.447,60.4218,False,6476
174.9882,69.02836,False,6477
172.4705,68.3716,False,6478
192.4885,55.49975,False,6479
164.9647,44.72714,False,6480
210.138,54.28015,False,6481
129.9778,70.85122,False,6482
242.6106,44.60033,True,6483
217.4725,70.2223,False,6484
182.4433,48.25953,False,6485
184.9634,66.57869,False,6486
137.4684,55.09779,False,6487
114.9728,64.5515,False,6488
197.6288,62.81303,False,6489
277.6375,68.47895,False,6490
120.0035,71.30636,False,6491
172.4404,55.15375,False,6492
147.4421,59.92546,False,6493
177.4945,71.82981,False,6494
232.6228,70.44254,False,6495
114.9658,57.83255,False,6496
240.1149,63.66597,False,6497
157.4836,68.61371,False,6498
230.1051,66.38881,False,6499
127.4586,62.19865,False,6500
172.4404,65.62879,False,6501
154.9919,68.55374,False,6502
127.4421,54.68209,False,6503
129.9598,63.5876,False,6504
159.9349,67.43143,False,6505
152.4742,69.04134,False,6506
290.1604,51.43223,False,6507
232.624,58.65834,True,6508
222.6281,46.58314,True,6509
222.65,54.61729,False,6510
147.4783,52.55441,False,6511
147.4564,62.05469,False,6512
104.9923,54.26219,False,6513
114.9509,39.65071,False,6514
147.4783,57.48138,False,6515
127.4887,62.98765,False,6516
242.6326,64.02167,False,6517
194.9581,47.32828,False,6518
154.9919,52.83052,True,6519
137.4392,42.83737,False,6520
137.4686,42.82228,False,6521
139.9678,64.99919,False,6522
162.4689,60.09896,False,6523
162.497,59.12578,False,6524
127.4887,55.62195,False,6525
149.9778,45.30473,False,6526
140.0342,70.54775,False,6527
255.1417,54.88358,False,6528
127.482,60.53871,False,6529
182.4676,58.12363,False,6530
267.6427,37.5471,True,6531
222.6326,69.91537,False,6532
225.1457,60.10344,False,6533
149.9447,50.45458,False,6534
232.6378,56.7448,True,6535
149.9913,54.78319,False,6536
192.4404,47.1164,False,6537
192.4404,69.10177,False,6538
92.5018,62.09112,False,6539
240.1149,36.7649,True,6540
192.4404,66.77022,False,6541
132.466,69.76806,False,6542
174.9699,40.87895,False,6543
187.4847,56.69865,False,6544
139.9512,60.18695,False,6545
212.6695,61.44671,False,6546
192.4885,48.57121,False,6547
245.175,47.23415,False,6548
222.6792,61.62569,False,6549
222.6143,52.55226,True,6550
127.4783,56.04565,False,6551
192.4567,42.43922,False,6552
174.9882,50.02343,False,6553
149.9447,52.5986,False,6554
162.4538,70.95714,False,6555
210.1518,70.52836,False,6556
144.9607,70.31796,False,6557
132.4798,53.77815,False,6558
220.1149,63.29423,True,6559
182.4433,52.36353,False,6560
132.466,61.11318,False,6561
262.6106,66.72045,True,6562
210.127,61.24602,False,6563
107.4806,53.83688,False,6564
222.6792,56.86558,False,6565
204.9496,38.34208,True,6566
242.6281,43.76523,True,6567
204.961,55.72148,False,6568
114.9658,67.76235,False,6569
179.9476,46.23103,False,6570
204.9634,49.22513,False,6571
149.9845,58.29773,False,6572
102.4746,47.67299,False,6573
139.9678,60.36626,False,6574
287.6427,66.83431,True,6575
172.4555,63.097,False,6576
172.4624,61.32236,False,6577
172.4624,65.0017,False,6578
172.4441,62.03561,False,6579
149.9483,52.29776,False,6580
107.4806,63.21825,False,6581
124.9781,64.31709,False,6582
184.9634,61.3942,False,6583
204.9797,64.395,False,6584
152.4579,67.86102,False,6585
149.9598,55.00463,False,6586
147.4738,50.61987,False,6587
172.4871,64.01062,False,6588
137.4872,61.41438,False,6589
142.4689,68.52821,False,6590
207.6094,48.37971,False,6591
144.9607,71.80759,False,6592
182.4676,71.60143,False,6593
182.4653,59.28535,False,6594
119.9568,56.46532,False,6595
129.9483,57.62771,False,6596
129.9483,70.83916,False,6597
139.9349,63.75133,False,6598
240.1149,69.4907,False,6599
162.4526,62.54412,False,6600
242.6281,56.24277,False,6601
194.9768,57.31296,False,6602
184.9496,68.99972,False,6603
139.9349,60.50578,False,6604
139.9568,68.16171,False,6605
172.4742,54.66546,False,6606
207.4673,70.76841,False,6607
157.4836,54.22191,False,6608
177.6508,44.97976,False,6609
235.1372,38.7682,True,6610
179.9476,70.91142,False,6611
159.9476,63.27825,False,6612
139.9349,65.36263,False,6613
179.9476,65.57158,False,6614
167.4564,43.20929,False,6615
175.1331,68.7415,False,6616
220.1323,63.12959,False,6617
232.6378,63.9916,False,6618
275.1198,52.41439,True,6619
124.9781,66.58209,False,6620
149.9483,58.52409,False,6621
172.4624,65.62722,False,6622
240.1149,52.9098,False,6623
139.965,57.87826,False,6624
159.9476,63.41268,False,6625
124.9643,65.85442,False,6626
192.4404,51.54386,False,6627
184.9715,66.91238,False,6628
152.4624,71.27703,False,6629
172.4555,61.78631,False,6630
232.6415,52.73595,False,6631
149.9913,55.59681,False,6632
92.5018,37.11912,False,6633
255.1555,70.70213,False,6634
162.4676,70.36489,False,6635
222.65,36.24048,False,6636
137.4698,45.55911,False,6637
159.9656,68.86592,False,6638
255.1372,57.0263,False,6639
149.9598,64.92702,False,6640
169.9378,69.53494,False,6641
217.484,61.96931,False,6642
164.9853,65.09908,False,6643
262.6106,61.79083,False,6644
137.4684,54.97349,False,6645
252.6378,62.34755,False,6646
149.9928,59.25503,False,6647
220.1323,60.29534,False,6648
139.983,66.509,False,6649
222.6281,65.65204,False,6650
104.9923,53.34051,False,6651
104.9781,59.29365,False,6652
187.4974,64.89527,False,6653
159.983,63.61158,False,6654
182.4653,39.95689,False,6655
262.6106,55.90619,False,6656
134.9509,48.26544,False,6657
149.9483,62.30892,False,6658
275.1336,50.47725,True,6659
114.9509,57.07682,False,6660
262.6106,63.06198,False,6661
202.65,59.63287,False,6662
159.9476,55.50261,False,6663
159.965,56.61898,False,6664
175.1331,61.37983,False,6665
182.4653,50.63449,False,6666
114.9658,55.61318,False,6667
149.9741,68.04207,False,6668
184.961,56.08175,False,6669
242.6326,61.80438,False,6670
212.6695,46.22292,False,6671
220.1478,69.10048,False,6672
242.6106,48.19847,True,6673
117.4872,71.29664,False,6674
187.4811,60.01564,False,6675
137.4872,68.19429,False,6676
152.466,65.34217,False,6677
159.9476,66.6997,False,6678
207.6094,70.44727,False,6679
242.6143,62.83586,False,6680
147.4421,71.91816,False,6681
255.1555,50.4403,False,6682
212.6415,53.13174,False,6683
194.9882,59.27056,False,6684
162.4653,71.57518,False,6685
255.1336,64.71582,False,6686
232.6228,68.69095,False,6687
117.4858,66.8244,False,6688
265.1283,62.78784,False,6689
219.9902,58.74921,False,6690
129.9763,48.90424,False,6691
149.9621,56.1122,False,6692
117.4835,64.33211,False,6693
172.4567,59.41977,False,6694
105.011,57.50229,False,6695
152.4952,58.85612,False,6696
242.6106,40.731,True,6697
220.1149,65.16939,False,6698
204.9634,64.67686,False,6699
187.6422,51.58781,False,6700
149.9483,40.24438,False,6701
134.9509,58.89861,False,6702
202.65,64.67729,False,6703
162.447,71.20279,False,6704
174.9755,65.60019,False,6705
117.4872,57.86914,False,6706
245.1283,57.51601,False,6707
187.656,67.65272,False,6708
255.1336,58.04416,True,6709
112.4551,38.02352,False,6710
132.5127,58.5543,False,6711
182.49,61.76369,False,6712
127.4586,59.10465,False,6713
235.1372,60.19517,True,6714
127.4601,61.51143,False,6715
182.4833,51.59161,False,6716
147.4421,42.15567,False,6717
162.4713,48.84202,False,6718
230.1051,59.15773,False,6719
235.1555,66.60855,False,6720
137.4392,62.37748,False,6721
177.4945,62.60334,False,6722
140.0013,62.20783,False,6723
127.4738,63.00385,False,6724
140.0049,64.64603,False,6725
117.472,58.24766,False,6726
159.965,58.01991,False,6727
149.9598,58.83979,False,6728
217.4702,63.08587,False,6729
212.6228,45.34514,False,6730
150.0208,58.90864,False,6731
207.6094,64.08645,False,6732
137.4686,63.17834,False,6733
172.4404,66.43277,False,6734
137.4392,46.95877,False,6735
204.9797,69.32507,False,6736
182.4538,60.85062,False,6737
214.9663,71.8851,False,6738
112.4551,58.75091,False,6739
167.4847,56.5926,False,6740
152.5104,49.05868,False,6741
172.4871,65.66392,False,6742
222.6362,64.16746,False,6743
174.9882,52.0883,False,6744
159.9642,69.47678,False,6745
179.9656,67.32648,False,6746
107.4806,45.51836,False,6747
149.9378,55.91669,False,6748
207.6094,67.20269,False,6749
139.9678,71.12356,False,6750
129.9926,71.89521,False,6751
184.9853,56.43742,False,6752
200.1185,63.30988,False,6753
117.4392,68.60299,False,6754
162.497,65.14451,False,6755
142.4993,65.66308,False,6756
184.9715,47.83726,False,6757
114.9509,53.77195,False,6758
222.65,65.54138,False,6759
92.48802,71.21301,False,6760
167.4564,58.51588,False,6761
159.9942,58.3075,False,6762
222.6326,62.46827,True,6763
242.6106,69.83213,False,6764
124.9643,66.36534,False,6765
184.9853,69.74945,False,6766
222.65,55.06671,True,6767
149.9598,54.46857,False,6768
235.1372,42.34861,True,6769
197.484,70.53596,False,6770
192.4705,64.81364,False,6771
164.9647,55.5206,False,6772
204.9634,66.2177,False,6773
152.509,71.73682,False,6774
172.4624,66.3883,False,6775
192.4885,60.17878,False,6776
139.9678,54.91727,False,6777
82.49655,58.6244,False,6778
175.0062,44.94292,False,6779
207.6094,49.65691,False,6780
217.484,67.5234,False,6781
94.97283,51.6849,False,6782
255.1372,49.27633,False,6783
235.1372,53.33926,False,6784
222.6143,67.53496,False,6785
114.9509,64.56952,False,6786
139.9349,37.73653,False,6787
149.9447,66.92587,False,6788
127.4783,64.6641,False,6789
232.624,69.14141,False,6790
142.5156,58.09117,False,6791
147.4713,51.01884,False,6792
144.9607,64.31944,False,6793
262.6106,54.0886,False,6794
172.4579,68.29079,False,6795
147.4893,57.2547,False,6796
117.4686,59.6738,False,6797
129.9621,54.47785,False,6798
242.6143,64.79346,False,6799
255.1336,39.4081,True,6800
172.4705,56.8397,False,6801
120.0035,71.50744,False,6802
162.4538,69.86292,False,6803
182.4608,71.27557,False,6804
159.9805,38.6818,False,6805
194.9768,45.12287,False,6806
184.9963,67.26247,False,6807
227.4754,55.09689,False,6808
149.9778,71.4249,False,6809
159.9642,55.01782,False,6810
105.011,52.97231,False,6811
174.9699,64.88617,False,6812
197.4876,50.80026,False,6813
147.4564,64.42046,False,6814
184.9853,70.60744,False,6815
247.6647,60.06677,False,6816
149.9707,52.86347,False,6817
235.1591,61.9089,False,6818
79.97886,65.11023,False,6819
204.9634,51.42373,True,6820
162.5119,57.18462,False,6821
164.9889,63.99811,False,6822
92.45514,43.28044,False,6823
149.9778,68.21396,False,6824
194.9525,70.39354,False,6825
164.967,68.4792,False,6826
144.9607,47.42715,False,6827
92.48802,53.02619,False,6828
104.9923,43.10629,False,6829
147.4713,63.62938,False,6830
175.1331,62.21509,False,6831
124.9607,57.22067,False,6832
119.9568,48.37464,False,6833
187.4811,62.5664,False,6834
182.4608,64.92993,False,6835
149.9776,45.16032,True,6836
200.1652,60.64795,False,6837
175.0211,65.52033,False,6838
92.48802,67.675,False,6839
174.9618,45.89028,False,6840
114.9509,68.53196,False,6841
134.9801,56.3245,False,6842
149.9378,71.39564,False,6843
149.9598,65.20587,False,6844
252.6378,58.51393,True,6845
210.138,57.72932,False,6846
139.9568,65.0113,False,6847
137.4392,52.17722,False,6848
182.4653,50.60484,False,6849
182.4676,61.18991,False,6850
164.9715,51.41461,False,6851
207.6094,70.62716,False,6852
204.961,61.86502,False,6853
159.965,68.16632,False,6854
190.127,64.18445,False,6855
172.4441,58.22037,False,6856
147.4421,59.003,False,6857
210.1518,59.42848,False,6858
174.9882,52.13448,False,6859
149.9707,51.77963,False,6860
147.4421,38.65509,False,6861
184.9496,50.87987,False,6862
149.9447,64.89046,False,6863
139.9568,61.13547,False,6864
214.9525,68.36063,False,6865
152.4798,65.55327,False,6866
192.4885,71.3009,False,6867
207.4974,50.07213,False,6868
152.4742,56.35945,False,6869
262.6106,60.42123,False,6870
197.4702,62.99218,False,6871
265.1283,69.13848,True,6872
159.9656,69.14112,False,6873
182.4538,59.6819,False,6874
162.497,57.5331,False,6875
214.9663,58.19535,False,6876
92.45514,71.81157,False,6877
290.1604,69.38285,False,6878
184.9634,42.72759,False,6879
157.4836,59.78343,False,6880
129.9621,55.47116,False,6881
257.6375,68.08911,False,6882
182.4608,69.26448,False,6883
137.4686,58.09125,False,6884
124.9643,44.34553,False,6885
182.447,66.52106,False,6886
137.4836,47.98669,False,6887
242.6281,60.4093,False,6888
159.9512,53.84369,False,6889
192.4567,68.32356,False,6890
149.9598,68.17457,False,6891
139.9816,64.88325,False,6892
190.127,59.34372,False,6893
152.4742,64.95682,False,6894
132.466,60.11069,False,6895
149.9598,70.08722,False,6896
232.652,70.43382,False,6897
167.4564,51.95478,False,6898
162.4526,69.30597,False,6899
200.1185,70.84512,False,6900
204.9634,43.55176,False,6901
187.656,67.70921,False,6902
107.4958,70.60477,False,6903
182.447,62.03353,False,6904
162.4526,65.26702,False,6905
232.624,38.56823,True,6906
159.965,63.25532,False,6907
179.9794,54.03362,False,6908
114.9658,57.53786,False,6909
137.4836,46.26476,False,6910
124.9607,42.38378,False,6911
194.9992,55.64232,False,6912
147.4713,52.62406,False,6913
194.9699,61.50384,False,6914
117.4686,70.24155,False,6915
152.4624,60.06802,False,6916
172.4871,58.45536,False,6917
147.4421,66.005,False,6918
172.5104,68.13863,False,6919
149.9621,55.18855,False,6920
182.4676,61.55321,False,6921
214.9663,63.10955,False,6922
117.5015,68.1253,False,6923
182.4433,56.46995,False,6924
127.4783,58.76836,False,6925
179.9656,42.93159,False,6926
182.4433,68.06711,False,6927
182.4433,57.7129,False,6928
107.5286,66.39976,False,6929
162.4608,71.74779,False,6930
117.4392,62.94622,False,6931
204.9496,62.83882,False,6932
172.4885,68.56426,False,6933
152.4555,65.86739,False,6934
139.9512,64.11078,False,6935
159.9349,66.49134,False,6936
184.9496,64.4649,False,6937
142.4689,61.02337,False,6938
162.4676,57.13562,True,6939
144.9607,64.11518,False,6940
159.9642,60.45725,False,6941
140.0342,52.27007,False,6942
187.6094,71.15704,True,6943
134.9801,55.62125,False,6944
169.9447,57.85206,False,6945
162.4833,45.59554,False,6946
182.4608,69.03568,False,6947
142.4713,64.63983,False,6948
169.9671,62.96668,False,6949
130.0064,67.72095,False,6950
220.1185,53.26798,False,6951
95.01949,69.71587,False,6952
187.656,66.62187,False,6953
117.4686,65.22868,False,6954
152.4907,43.84471,False,6955
149.9776,40.35276,False,6956
162.5119,60.22003,False,6957
202.65,42.31348,False,6958
242.6281,44.9964,False,6959
137.4686,39.1518,False,6960
242.6573,66.47977,False,6961
147.4421,43.13392,False,6962
139.965,69.97948,False,6963
159.965,67.86091,False,6964
159.983,68.88402,False,6965
245.1457,60.96581,False,6966
179.9476,56.19888,False,6967
169.9447,45.63215,False,6968
114.9976,65.36253,False,6969
182.4608,58.04214,False,6970
104.9923,55.83342,False,6971
107.5286,66.60157,False,6972
117.4858,57.94661,False,6973
147.4783,65.04127,False,6974
194.9699,68.96214,False,6975
194.9525,48.29423,False,6976
152.5022,67.13199,False,6977
149.9707,65.93881,False,6978
184.9647,66.88716,False,6979
275.1198,62.87863,False,6980
192.4404,57.69823,False,6981
104.9781,56.1721,False,6982
220.1185,36.33047,False,6983
162.497,66.76266,False,6984
92.5018,61.78097,False,6985
235.1417,50.64337,False,6986
159.965,55.6096,False,6987
114.9838,70.82774,False,6988
172.4579,70.03383,False,6989
225.1457,70.44382,False,6990
160.0122,59.79789,False,6991
134.9801,70.79817,False,6992
137.4686,69.39989,False,6993
159.9794,48.91992,False,6994
202.4433,70.8043,False,6995
175.1331,47.12803,False,6996
214.9525,68.74835,False,6997
144.9889,70.69523,False,6998
149.9913,67.44839,False,6999
169.9447,66.37037,False,7000
112.4844,68.63397,False,7001
210.1518,54.57985,False,7002
207.4754,58.33853,False,7003
242.6143,70.24121,False,7004
174.9755,66.52549,False,7005
174.9919,65.58524,False,7006
177.6508,59.18664,False,7007
187.6094,71.56031,False,7008
134.9509,48.63475,False,7009
207.4811,60.52344,False,7010
225.1457,66.62886,False,7011
225.1457,54.53805,False,7012
217.4725,56.50306,False,7013
159.983,69.1405,False,7014
149.9778,65.89807,False,7015
169.9671,43.92326,False,7016
124.9781,60.1246,False,7017
149.9483,61.19612,False,7018
204.961,56.02685,False,7019
114.9509,70.60728,False,7020
124.9643,70.09961,False,7021
119.9897,63.49131,False,7022
237.6549,48.05636,True,7023
257.6513,66.78494,True,7024
144.9889,69.70806,False,7025
202.4433,52.75131,False,7026
220.1149,38.25714,True,7027
92.45514,53.90195,False,7028
204.9797,71.85743,False,7029
129.9598,71.14976,False,7030
112.4551,51.38208,False,7031
139.9792,71.63589,False,7032
137.4686,67.12744,False,7033
220.1185,70.04427,False,7034
114.9658,56.94052,False,7035
210.1051,60.88815,False,7036
149.9707,43.15974,False,7037
194.9663,59.67012,False,7038
172.4579,56.37072,False,7039
210.1051,43.34462,False,7040
92.45514,55.54569,False,7041
232.6378,56.08334,True,7042
242.6143,64.83209,False,7043
127.4601,41.63772,False,7044
159.9476,63.25058,False,7045
197.4725,60.2958,False,7046
194.9699,71.89739,False,7047
