,Churn,Tenure,MonthlyCharge,zMonthlyCharge,zTenure
4902,True,9.648973,169.9447,-0.06241087801424017,-0.9407841836535552
4903,False,20.16597,157.4836,-0.35258791949134133,-0.5430618340361616
4904,True,6.193832,162.4713,-0.23644118848241427,-1.071447603713425
4905,True,2.553094,164.9785,-0.1780569464498985,-1.2091297644767427
4906,True,21.19755,220.1615,1.1069692293958013,-0.5040504678240851
4907,True,20.52701,164.9853,-0.1778985973569578,-0.5294083474842625
4908,True,12.00948,287.6427,2.678379054477418,-0.8515166493632721
4909,True,5.516053,230.1051,1.3385221765378434,-1.0970792413758992
4910,True,9.696166,247.6647,1.7474261077735533,-0.93899948115288
4911,True,6.135015,194.9581,0.5200669457158728,-1.0736718922092234
4912,True,11.69119,255.1198,1.921030272888666,-0.863553454799246
4913,True,4.301967,175.0062,0.055454406385720044,-1.1429924556287492
4914,True,11.40635,144.9889,-0.6435473917806199,-0.8743252781690746
4915,True,5.119045,147.4421,-0.5864206278391038,-1.1120929334570988
4916,False,7.663799,172.4555,-0.003942804108990917,-1.0158577115512393
4917,True,4.614124,197.6288,0.5822585519683622,-1.1311875824801199
4918,True,10.15306,157.4836,-0.35258791949134133,-0.9217210740937081
4919,True,4.64085,144.9889,-0.6435473917806199,-1.130176882608676
4920,False,2.919224,157.4836,-0.35258791949134133,-1.1952837888750176
4921,True,25.07759,235.1591,1.4562128112029427,-0.3573185988875938
4922,True,22.39748,187.6422,0.3497042796797827,-0.4586725924689433
4923,False,5.337342,202.6829,0.6999515152965923,-1.103837573514101
4924,True,7.704074,174.9744,0.05471389150990868,-1.014334627763078
4925,False,14.13869,240.1149,1.5716166986729267,-0.7709960973436365
4926,True,17.61732,172.4404,-0.004294432241844456,-0.6394443913719078
4927,True,3.179833,290.1604,2.7370078061387395,-1.185428311706826
4928,True,17.5331,222.6654,1.165276625544979,-0.642629347713036
4929,False,9.448515,179.9656,0.17094212572843698,-0.948364924311711
4930,True,2.488097,207.6386,0.8153530741034448,-1.2115877626636853
4931,True,6.422331,277.6375,2.445391650846383,-1.0628064336945284
4932,False,8.91671,179.9794,0.17126348124058158,-0.9684762483083117
4933,False,11.51972,149.9928,-0.5270234173443935,-0.8700379533009469
4934,True,2.184299,194.9992,0.5210240262629118,-1.223076522655636
4935,False,15.19674,160.0013,-0.2939591678300198,-0.7309837124382608
4936,False,9.060452,139.965,-0.760537098843143,-0.9630403424143857
4937,False,12.27603,114.9838,-1.342265093044919,-0.8414365007913446
4938,False,11.7516,147.4783,-0.5855776517855078,-0.8612689236597593
4939,False,1.556533,182.4608,0.22904692818517558,-1.246816813589437
4940,True,10.59224,245.1457,1.688767083491522,-0.9051125591816123
4941,True,18.08315,182.49,0.22972689781956837,-0.6218280506881299
4942,False,6.214633,172.4555,-0.003942804108990917,-1.0706609701720833
4943,False,3.595204,232.6228,1.3971509281991656,-1.1697201841792697
4944,False,4.197945,112.4844,-1.4004676993531797,-1.1469262662261945
4945,False,8.596064,127.482,-1.0512241175460384,-0.9806021508368966
4946,True,3.184209,139.9512,-0.7608584543552875,-1.1852628240679186
4947,True,4.171617,204.9634,0.7530566780100392,-1.1479219148909918
4948,True,1.312447,137.5165,-0.8175544156174791,-1.2560474387791858
4949,False,3.684683,112.4551,-1.4011499976507038,-1.1663363476980562
4950,True,2.922427,137.4872,-0.8182367139150035,-1.195162660696905
4951,True,10.17149,214.9525,0.985669166876905,-0.9210241049015092
4952,False,4.73307,149.9915,-0.5270536899651025,-1.1266893894505325
4953,False,19.39483,172.4624,-0.0037821263529186216,-0.5722241141703062
4954,False,4.771263,114.9728,-1.3425212459893818,-1.1252450408689996
4955,True,19.52917,222.6281,1.1644080341969358,-0.5671437646705771
4956,False,6.383328,217.4702,1.0442979185382273,-1.0642814141287844
4957,False,11.43916,117.5152,-1.2833173145345844,-0.8730844990482907
4958,True,10.70911,255.1336,1.9213516284008105,-0.9006928744560404
4959,False,18.83056,127.4887,-1.0510680971162292,-0.593563170387457
4960,True,10.90429,220.1615,1.1069692293958013,-0.8933117324629104
4961,True,5.461422,149.9741,-0.5274588773499805,-1.0991452274821942
4962,True,12.39101,212.6228,0.93141830190277,-0.8370882903887925
4963,True,7.91568,184.9634,0.28732405171364356,-1.0063323020504111
4964,True,6.306379,162.4538,-0.23684870453042392,-1.0671914023203477
4965,True,8.05975,270.1604,2.271275179842344,-1.0008839921469874
4966,True,19.34604,184.961,0.28726816379848813,-0.574069210583078
4967,True,2.397122,184.9939,0.28803429396874536,-1.2150281735296808
4968,False,5.533306,172.4579,-0.00388691619383548,-1.0964267829129035
4969,False,2.745106,120.0035,-1.225373189833918,-1.2018684270631508
4970,False,2.348386,175.0062,0.055454406385720044,-1.216871227818938
4971,True,14.74826,232.624,1.397178872156743,-0.7479439264001366
4972,False,8.802664,142.4689,-0.702229702693966,-0.9727891375374772
4973,True,11.94546,192.4404,0.46143819405455117,-0.8539377002414367
4974,False,11.54316,140.0013,-0.7596917941264154,-0.8691515204270921
4975,False,9.900255,127.5067,-1.0506489377525625,-0.9312814265969012
4976,True,8.930383,240.1149,1.5716166986729267,-0.9679591750709305
4977,True,6.62916,287.6427,2.678379054477418,-1.0549847602787221
4978,True,8.004483,265.1283,2.15409452240304,-1.0029740299302354
4979,True,8.618298,255.1417,1.92154025011446,-0.9797613253882069
4980,False,2.146247,164.9647,-0.1783783019620431,-1.2245155390257692
4981,False,9.836442,95.00571,-1.807487509249207,-0.9336946493349257
4982,False,2.63695,137.4686,-0.8186698452574589,-1.2059585735607887
4983,False,16.60248,172.4555,-0.003942804108990917,-0.6778226992943799
4984,False,9.309073,127.4783,-1.051310278081903,-0.9536382166664915
4985,True,19.9897,200.1185,0.6402352779528689,-0.5497278546280719
4986,False,8.599092,127.5067,-1.0506489377525625,-0.9804876406516564
4987,True,13.288,242.6143,1.6298193049811869,-0.8031667279519766
4988,True,6.487239,230.1344,1.3392044748353678,-1.060351801229675
4989,False,6.984409,197.6288,0.5822585519683622,-1.04155027256524
4990,True,15.59169,162.4937,-0.23591956794096286,-0.7160478479532381
4991,False,13.02184,114.9658,-1.3426842524085858,-0.8132321278540747
4992,False,8.268405,152.4884,-0.4689093002351287,-0.9929932647026973
4993,False,19.01406,245.132,1.688448056642509,-0.5866237321471691
4994,False,14.67731,152.509,-0.46842959563004405,-0.750627049796041
4995,True,9.035721,169.9671,-0.06188925747278876,-0.9639755971670861
4996,True,7.989206,197.5169,0.5796527779242334,-1.0035517617994283
4997,False,8.330395,149.9915,-0.5270536899651025,-0.9906489825418503
4998,False,6.482702,159.9794,-0.29446914505581406,-1.0605233774220248
4999,False,5.368306,182.4538,0.22888392176597172,-1.1026666047638434
5000,False,41.88907,169.9741,-0.0617262510535849,0.2784428571768909
5001,False,54.04107,184.9634,0.28732405171364356,0.7379962822230867
5002,False,61.5999,169.9671,-0.06188925747278876,1.0238493282930288
5003,False,44.72802,137.4392,-0.8193544722181149,0.3858037192600788
5004,False,58.30317,179.9656,0.17094212572843698,0.8991765531981848
5005,False,38.69991,162.4538,-0.23684870453042392,0.1578380677578386
5006,False,69.33909,117.4686,-1.284402471553855,1.3165230669025803
5007,False,70.51996,139.9568,-0.7607280492199249,1.361180148291183
5008,False,63.47384,127.4421,-1.0521532541354999,1.0947163086527285
5009,False,70.19733,162.4676,-0.23652734901827932,1.348979216631978
5010,False,63.77246,149.9845,-0.5272166963843063,1.1060092516898659
5011,False,66.44552,169.9447,-0.06241087801424017,1.2070966347012209
5012,False,50.73425,142.5007,-0.7014891878181546,0.6129419325677823
5013,False,66.89524,184.967,0.2874078835863771,1.2241037418697343
5014,False,71.66705,152.4555,-0.46967543040538656,1.4045597679699389
5015,False,63.14574,127.4887,-1.0510680971162292,1.0823085174448897
5016,False,55.11148,162.4818,-0.23619667885360915,0.7784760865107513
5017,False,66.50412,202.6362,0.6988640296141905,1.2093127168858575
5018,False,67.15579,257.6549,1.9800642119348655,1.2339569878289
5019,False,60.46946,104.9643,-1.5755854955037558,0.981099363364686
5020,False,65.57643,127.4421,-1.0521532541354999,1.1742301694137456
5021,False,71.09621,149.9378,-0.5283041820667082,1.382972253391814
5022,False,68.7729,159.9476,-0.2952096599316254,1.295111401849346
5023,False,56.63931,130.0064,-0.992439345454907,0.8362541896533063
5024,False,56.30647,240.1149,1.5716166986729267,0.8236671453813859
5025,False,60.14645,159.9349,-0.2955054001493235,0.9688840612066733
5026,False,45.4868,159.965,-0.29480447254674735,0.4144985800119347
5027,False,55.87684,139.9792,-0.7602064286784728,0.8074197837946022
5028,False,64.71488,197.4876,0.578970479626709,1.141648845076307
5029,False,66.77924,194.9525,0.5199365405805094,1.2197169580230127
5030,False,42.19555,162.447,-0.23700705362336466,0.2900330426367459
5031,False,67.11782,137.4616,-0.8188328516766628,1.2325210724611413
5032,False,71.7083,159.9875,-0.2942805233421637,1.4061197234326737
5033,False,64.01205,175.1331,0.05840947989957082,1.115069851188452
5034,False,64.9788,212.6415,0.931853761908357,1.1516295346696412
5035,False,71.106,167.4564,-0.12035500271490646,1.3833424828216365
5036,False,62.48639,177.4876,0.11323785333031337,1.0573738111575122
5037,False,48.57163,197.5169,0.5796527779242334,0.5311579111660867
5038,False,44.98551,207.4974,0.8120650017617923,0.3955412448867364
5039,False,70.79968,212.6228,0.93141830190277,1.3717583480981217
5040,False,70.47897,149.9621,-0.5277383169257583,1.359630025275001
5041,False,64.30623,267.6647,2.2131587340699483,1.1261948862921458
5042,False,65.90363,184.967,0.2874078835863771,1.1866039252296703
5043,False,64.01652,255.1555,1.9218616056266047,1.115238893634959
5044,False,71.37293,127.525,-1.050222792399501,1.3934370018923723
5045,False,69.26833,207.6094,0.8146731044690521,1.3138471287560805
5046,False,56.3686,267.6647,2.2131587340699483,0.8260167219365309
5047,False,67.47739,242.6281,1.6301406604933315,1.246118967872914
5048,False,65.4294,172.5034,-0.002827374469011085,1.1686699208880262
5049,False,70.09214,139.9568,-0.7607280492199249,1.345001235659249
5050,False,61.78014,147.4564,-0.5860876290113021,1.030665482780383
5051,False,66.59755,137.4872,-0.8182367139150035,1.2128459687375746
5052,False,65.15989,172.4742,-0.003507344103403892,1.158477833693803
5053,False,71.53343,235.1591,1.4562128112029427,1.3995066467837411
5054,False,56.23842,184.9634,0.28732405171364356,0.8210936915816498
5055,False,69.87041,220.1149,1.105884072376531,1.3366160496046495
5056,False,62.9209,159.9512,-0.2951258280588919,1.0738057202026754
5057,False,60.56995,127.482,-1.0512241175460384,0.984899603957419
5058,False,71.66261,207.6094,0.8146731044690521,1.4043918600364953
5059,False,62.43987,194.9744,0.5204465178063044,1.0556145595665685
5060,False,69.03413,139.9512,-0.7608584543552875,1.3049903634379583
5061,False,51.20818,172.4705,-0.003593504639268938,0.6308645917787881
5062,False,69.07545,172.4705,-0.003593504639268938,1.306552966097842
5063,False,70.34008,117.4858,-1.28400194149524,1.3543776079605947
5064,False,69.2139,159.965,-0.29480447254674735,1.3117887438873124
5065,False,61.32409,159.9642,-0.29482310185179916,1.013418993355406
5066,True,42.74672,245.147,1.688797356112231,0.31087669481603447
5067,False,64.09564,287.6427,2.678379054477418,1.1182309827552404
5068,False,58.75447,190.127,0.40756690117084704,0.9162434113880586
5069,False,70.38153,104.9629,-1.5756180967875963,1.355945126843755
5070,False,66.95875,162.447,-0.23700705362336466,1.2265055060258139
5071,False,64.15566,265.1283,2.15409452240304,1.1205007652248973
5072,False,68.22296,129.9621,-0.993470943222154,1.2743142647056735
5073,False,66.50929,134.9509,-0.8772985969187811,1.2095082313038534
5074,False,57.84605,127.4601,-1.051734094771833,0.8818895994739322
5075,False,64.38126,149.9741,-0.5274588773499805,1.1290323034647278
5076,False,56.35343,139.9568,-0.7607280492199249,0.8254430364972657
5077,True,59.61465,242.6106,1.6297331444453225,0.9487729262955831
5078,False,64.08432,169.9447,-0.06241087801424017,1.117802893159164
5079,False,61.98982,194.9699,0.5203417279653875,1.038594972754353
5080,False,61.79462,147.4421,-0.5864206278391038,1.0312130744191805
5081,False,57.04429,152.4579,-0.46961954249023113,0.8515693596726617
5082,False,58.43587,149.9598,-0.5277918761777822,0.9041948826504256
5083,False,70.49957,159.9794,-0.29446914505581406,1.3604090575788155
5084,False,58.04694,162.4713,-0.23644118848241427,0.8894866771202069
5085,False,48.1707,152.4952,-0.46875095114218795,0.515995900410345
5086,False,66.75709,147.4421,-0.5864206278391038,1.2188793092109018
5087,False,57.50724,242.6143,1.6298193049811869,0.8690767871023144
5088,False,54.14957,172.4871,-0.0032069465594426728,0.7420994378038562
5089,False,70.42389,192.4705,0.4621391216571267,1.3575470592898509
5090,False,51.31462,257.6375,1.9796590245499874,0.6348898441291762
5091,False,63.24314,137.4684,-0.8186745025837221,1.0859919031920504
5092,False,52.76082,230.1344,1.3392044748353678,0.6895809372251118
5093,False,67.04233,184.9785,0.2876756798464971,1.2296662594215815
5094,False,61.57078,225.1457,1.2230344571951264,1.0227480942790932
5095,False,67.56096,92.5018,-1.8657951382646973,1.2492793430976596
5096,False,55.34066,127.482,-1.0512241175460384,0.7871430099761961
5097,False,62.61777,139.9512,-0.7608584543552875,1.0623422220349454
5098,False,70.33634,185.0077,0.28835564948088993,1.3542361719986402
5099,False,66.89101,162.497,-0.2358427220576234,1.2239437755277371
5100,True,47.92804,240.1149,1.5716166986729267,0.5068192024082295
5101,False,69.46803,127.5112,-1.0505441479116455,1.3213992040508238
5102,True,61.62341,235.1372,1.4557028339771483,1.0247384083640325
5103,False,58.51566,184.967,0.2874078835863771,0.9072123092291315
5104,False,55.2092,182.4676,0.2292052772781163,0.7821715737305929
5105,False,50.85526,147.4783,-0.5855776517855078,0.6175181800961594
5106,False,64.17623,192.4705,0.4621391216571267,1.121278663015648
5107,False,42.36505,172.4705,-0.003593504639268938,0.2964430414472569
5108,False,53.07379,152.4579,-0.46961954249023113,0.7014165556777705
5109,False,42.73326,142.4689,-0.702229702693966,0.3103676766214062
5110,False,49.50734,217.4702,1.0442979185382273,0.5665437517972565
5111,False,53.40027,149.9483,-0.528059672437903,0.7137630831801636
5112,False,47.96609,184.9634,0.28732405171364356,0.5082581431441584
5113,False,52.88029,192.4404,0.46143819405455117,0.6940989464162136
5114,False,58.16576,230.1051,1.3385221765378434,0.8939801051949262
5115,False,56.61608,200.1323,0.6405566334650129,0.8353756983708981
5116,False,53.61316,147.5031,-0.5850001433289003,0.7218139660519612
5117,False,68.05033,159.9794,-0.29446914505581406,1.2677858983655053
5118,False,42.36211,139.9678,-0.7604718962754613,0.296331859167004
5119,False,69.86769,127.4738,-1.05141506792282,1.336513187086864
5120,False,64.37387,182.4653,0.22915171802609244,1.12875283508001
5121,False,62.76356,124.9781,-1.1095315136952157,1.0678555773540275
5122,False,54.55822,235.1372,1.4557028339771483,0.7575533965880176
5123,False,69.71458,142.5007,-0.7014891878181546,1.330723010580213
5124,False,39.23416,137.4392,-0.8193544722181149,0.17804185456913965
5125,False,44.0309,127.4421,-1.0521532541354999,0.35944066102536815
5126,False,67.76579,149.9483,-0.528059672437903,1.2570254201263145
5127,False,60.94251,149.9621,-0.5277383169257583,0.9989887435258202
5128,False,70.52235,137.4872,-0.8182367139150035,1.3612705311652664
5129,False,67.18331,125.0073,-1.1088515440608229,1.2349977144794329
5130,False,60.38138,162.4526,-0.23687664848800197,0.9777684330093479
5131,False,67.94243,212.6415,0.931853761908357,1.2637054330460118
5132,False,56.69146,162.4526,-0.23687664848800197,0.8382263515292245
5133,False,68.00474,172.4705,-0.003593504639268938,1.2660618166795394
5134,False,69.91306,172.4885,-0.0031743452756021664,1.338228949010362
5135,False,64.1621,252.6378,1.8632328539652832,1.1207443073625944
5136,False,45.45067,107.5286,-1.5158715868231636,0.4131322481120895
5137,False,43.29117,139.9678,-0.7604718962754613,0.3314662160690299
5138,True,60.93197,245.1283,1.688361896106644,0.9985901512694026
5139,False,58.83809,242.6326,1.6302454503342483,0.9194056774679109
5140,False,61.35427,262.6106,2.0954657707417175,1.0145603134975962
5141,False,51.21873,212.6228,0.93141830190277,0.631263562206227
5142,False,63.47674,137.4836,-0.8183205457877369,1.0948259782488963
5143,False,66.45525,174.9581,0.05433431941947709,1.2074645951049157
5144,False,56.12834,147.4783,-0.5855776517855078,0.8169307849795198
5145,False,63.656,197.4945,0.5791311573827813,1.101605071976166
5146,False,62.70697,104.9781,-1.5752641399916114,1.0657155075446658
5147,False,54.09422,160.0013,-0.2939591678300198,0.740006261201132
5148,False,58.89846,129.9621,-0.993470943222154,0.9216886959233124
